simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
3695	0.42051972	-1.4096618	1.2667261	614.70736	2.7325816	1.7418236	0.15170134	-0.14989809	0.5418274998664856	-2.952063798904419	1010322276	719502926	1010322276.730787
3696	0.61667859	-1.0166696	1.8710863	383.67251	2.2479849	1.7304775	0.04957192	0.27594636	5.6420087814331055	-2.6982815265655518	1007983842	750727415	1007983842.757023
3708	0.79386094	-0.13981707	0.42113712	1170.0145	1.8740502	1.7787942	-0.024749513	0.048577948	4.7970356941223145	1.6413373947143555	1027514862	609155297	1027514862.598208
3710	5.1947966	-1.0817128	0.72000775	862.27236	2.7639487	1.7718932	-0.0186384	-0.287663	4.600627422332764	-2.840545415878296	1003314265	455459118	1003314265.473799
3719	2.4683122	0.37628158	0.65514533	713.27709	2.5305589	2.3551921	0.18924511	-0.01608609	1.377243995666504	0.05562647059559822	1008980642	927513838	1008980642.924293
3721	4.2804788	0.81394916	2.1271352	557.5846	1.5981068	1.4460687	-0.0014464956	0.0086072643	6.192162036895752	1.065853476524353	1001036833	690724611	1001036833.679968
3738	0.13929974	1.172586	2.632746	1046.6607	2.1345707	1.6617441	0.14145583	-0.013461644	0.12519332766532898	2.832257032394409	1029636222	644349694	1029636222.633952
3740	0.058770081	0.064254459	2.9935223	954.7359	2.3927764	2.3400921	0.079477243	0.12138896	1.1858835220336914	0.4153957664966583	1011663918	385461807	1011663918.374223
3741	3.8069973	-0.55058312	0.35602075	4691.2788	4.5580737	2.7983369	0.31072218	-0.083798307	0.3126510679721832	1.696692943572998	1026393768	75522065	1026393768.09248
3748	3.6621546	-1.0376368	0.85611227	542.07766	1.9180305	1.8972962	0.33015543	0.033446289	4.300966262817383	-1.6762795448303223	1028194417	403364897	1028194417.418909
3760	1.1971601	0.65193378	0.39412742	2243.9386	2.8940941	2.2305144	-0.096635061	-0.0018007834	5.392914295196533	-0.5928582549095154	1009261423	181363463	1009261423.167214
3762	0.92100623	0.75430823	2.60021	528.96965	1.6207215	1.6099011	0.24185825	0.34668427	5.536279201507568	-0.16532206535339355	1030521173	606016159	1030521173.592939
3763	4.5574566	0.86596667	0.7508997	1419.5854	3.0673097	1.5355678	-0.19974686	0.030443283	1.1031266450881958	1.2289787530899048	1006029475	776531816	1006029475.751467
3778	5.7227539	-0.12869128	2.6105816	219.74291	1.9031661	1.2669679	-0.074685104	-0.2228839	4.430534362792969	-0.3799206018447876	1011360761	151767850	1011360761.157539
3791	3.3034106	0.6446079	0.13107762	1512.6083	2.1057525	2.0323965	0.39040601	-0.15119284	4.270991802215576	0.9182528853416443	1005656587	191366434	1005656587.174965
3795	2.6173649	-0.60537921	0.54551187	1284.0537	2.4082822	2.2910783	0.00012695902	-0.087456582	5.33992338180542	-2.266632556915283	1019242111	166154981	1019242111.184932
3797	3.9540334	-0.038634898	0.40095893	750.93755	1.6265152	1.3565574	0.18329134	-0.10654904	1.6589795351028442	1.6846251487731934	1023427442	376605272	1023427442.361172
3807	1.1678993	0.72864821	2.5722992	1033.0695	3.1118638	3.0089021	0.064003941	-0.095320518	6.04856538772583	-2.051440954208374	1027373626	91115832	1027373626.077017
3809	1.5439858	-0.33982887	0.86866054	967.99191	2.3395905	1.5126245	-0.037679739	-0.17005255	4.157772541046143	1.874046802520752	1012060058	116215348	1012060058.133862
3810	5.6663166	0.76607326	1.3349938	169.85399	2.0144882	1.9584514	0.053815803	0.0024179292	1.1026111841201782	1.02715003490448	1026360693	710413694	1026360693.694952
3812	5.4620335	-0.0083034651	2.0301539	501.10659	2.0029682	1.7787891	-0.018325436	-0.018012727	0.5187346935272217	0.018329309299588203	1006290690	5370021	1006290689.996037
3832	1.8455855	-0.028277058	0.81085298	358.0602	2.5848396	1.3673301	-0.01269739	-0.020344195	4.729073524475098	-0.11184713244438171	1019644380	558511138	1019644380.576183
3835	2.1642942	-0.55976792	2.2571865	1257.8225	2.6080497	2.2862235	-0.10641663	-0.010737605	3.9180052280426025	-2.7357521057128906	1014225714	343767524	1014225714.36148
3836	4.2065203	0.22838316	2.5263466	1061.8993	2.3503055	2.2672294	-0.041368306	-0.0084035808	5.066979885101318	-3.0776937007904053	1028181899	906085134	1028181899.891269
3838	4.5784431	0.16456453	2.9096965	452.4138	2.0270169	1.7057813	0.09926775	-0.019712534	2.67851185798645	-1.4500705003738403	1028136906	279966712	1028136906.290933
3839	2.8901925	1.0312108	0.2777619	706.65918	1.4545355	1.4517047	-0.14500625	0.1122925	2.442561626434326	-1.4188059568405151	1003495942	476330042	1003495942.458727
3840	0.82232172	-0.31387063	0.53434065	520.79785	2.8406297	1.4421119	0.019064662	0.11654271	1.1763269901275635	1.6124379634857178	1008587950	239365578	1008587950.250425
3844	3.5745119	-1.388954	0.20851994	418.38637	2.8074526	1.9338848	-0.12993026	-0.22681785	2.662229061126709	-1.9276790618896484	1011500563	185699582	1011500563.201967
3854	6.0435981	0.39291389	1.1709989	280.15603	1.3977966	1.2377664	-0.0093517046	0.0066491995	5.849934101104736	3.1173479557037354	1029973790	18686295	1029973790.016122
3856	3.9908341	0.20417957	3.0832564	1230.9615	3.3532602	2.0410849	-0.68662743	0.072448845	5.054159641265869	-2.9571409225463867	1007924304	734225392	1007924304.720704
3858	4.9735607	0.47293521	2.663725	1707.8727	3.0604202	2.7754319	-0.012157226	-0.12694846	0.12018725275993347	0.49948984384536743	1016957946	534103394	1016957946.523179
3859	4.6605849	-1.2968143	0.71012957	427.18957	1.8688951	1.2696185	-0.032219153	0.084168155	3.907731056213379	2.435227870941162	1011601936	62849760	1011601936.077878
3884	0.19428324	-0.45352854	0.9434012	437.41666	1.4660192	1.3863558	-0.071201537	0.0098780576	0.30844348669052124	-2.9036455154418945	1028510838	388709545	1028510838.397042
3885	6.0853385	0.46978639	0.3743544	996.30173	2.6734156	2.3178667	-0.058324761	0.048016692	4.201142311096191	0.45928242802619934	1013188872	105179667	1013188872.089838
3886	1.4294651	0.25793589	2.053627	373.69692	2.3169886	1.9843174	-0.0073368586	0.038440777	5.617897033691406	0.43384870886802673	1003475146	159729958	1003475146.141512
3891	0.58232798	-0.67145395	2.3526701	1148.9841	2.864935	2.2039204	-0.017200111	0.15134371	3.367499351501465	-1.936895489692688	1003350432	457235217	1003350432.479857
3894	1.0310745	0.63986894	1.3920111	269.70616	2.5195806	2.3399144	-0.15090847	3.2124006e-05	3.6610124111175537	0.8498793840408325	1007743456	560608149	1007743456.56191
3902	5.7938201	0.31677033	2.6194976	945.13987	3.297275	1.6035132	-0.68370885	0.04201289	3.3338677883148193	-2.564566135406494	1003510709	663865089	1003510709.665381
3903	0.44373402	-0.73310016	2.0308254	353.4891	1.4992699	1.2898883	-0.19858326	0.15411355	4.3662333488464355	-1.367270588874817	1001690575	969264984	1001690575.978851
3917	3.5294851	-1.0082638	0.10402873	3009.9332	3.5371083	2.8780038	-0.29794495	0.065380822	2.440521240234375	-0.24281440675258636	1023898193	850579977	1023898193.858963
3926	4.0536358	-0.57270717	0.89152629	1372.4338	2.8748572	2.8514752	0.021428852	0.11579091	0.3346329629421234	2.8062243461608887	1002348874	777668118	1002348874.791521
3932	4.6176438	0.82340465	0.88709843	714.52791	1.701798	1.5289205	-0.034754348	0.10945405	2.3069701194763184	2.209299325942993	1021954880	978046060	1021954880.965737
3935	3.2863088	-0.34478848	1.5442047	162.66298	2.125561	1.8890387	-0.28590571	0.19400374	0.36455580592155457	0.1559980809688568	1020882794	572760820	1020882794.587175
3938	1.6598629	1.1715779	1.964048	738.87336	2.6856556	2.6813403	-0.024184748	0.2715699	5.426309585571289	2.300710916519165	1017649318	836370349	1017649318.822451
3944	3.3432552	0.086931381	2.0190024	273.89343	1.9213787	1.6765278	0.056631256	0.16768033	4.030886173248291	2.768491506576538	1008948937	451517344	1008948937.44077
3945	5.5789414	-1.0471449	2.2986898	489.00865	2.2447442	2.0807592	-0.054760524	-0.0055259854	0.8130941390991211	0.5913233757019043	1004024243	569315791	1004024243.587612
3981	1.5243058	0.31974618	2.6820286	1138.6106	2.6106253	2.5411552	-0.079285471	-0.00033839561	2.8940136432647705	0.9912868738174438	1010033507	583764434	1010033507.565547
3983	2.2304307	-0.30642157	2.9286401	1918.5558	2.5818053	2.2645034	0.081581358	-0.079460803	2.900881767272949	-0.710393488407135	1007160709	143981576	1007160709.15853
4004	0.88071199	0.69373723	0.75571341	118.99783	1.7137513	1.4629261	0.0082922494	0.18928428	3.9946537017822266	0.3764249384403229	1006215037	418568134	1006215037.408199
4011	0.68183607	0.53074281	0.56218224	1208.2763	3.0453213	2.9605993	0.011116148	-0.21862724	3.031548500061035	0.6478917002677917	1004934156	62093616	1004934156.047281
4018	5.9959586	0.84180758	0.28606749	613.90149	1.8536788	1.7837822	-0.23546371	0.0029825032	1.8407930135726929	-3.13364839553833	1000304700	707278132	1000304700.70126
4042	1.7447704	-0.41843567	0.30795067	437.24872	1.5469649	1.318432	0.0077093293	-0.075601032	0.31247779726982117	-0.077494315803051	1016387123	777667284	1016387123.785739
4044	5.4041327	-0.86218028	0.52020889	220.90714	1.7867344	1.6256791	0.13606468	-0.20500811	1.9533944129943848	1.0086164474487305	1010823681	992724776	1010823682.013349
4046	1.558654	-0.91694196	0.51581503	2090.334	2.3962801	2.2518699	-0.12863771	-3.8642369e-05	0.7232068181037903	-0.7528985142707825	1010235727	757718205	1010235727.774443
4058	2.6660635	-0.40494467	2.3536101	1762.3266	3.6234707	2.9658504	0.63600148	-0.16982672	0.08402428030967712	-1.0425294637680054	1030514547	46773434	1030514547.060647
4065	5.5663227	-0.54973297	1.9507088	258.29287	1.8347604	1.3066508	-0.021353426	0.27012332	6.221499443054199	1.7100788354873657	1011139835	377220273	1011139835.386329
4085	5.2265282	0.92702746	2.6505959	872.97658	2.8303204	2.1121451	0.10400016	-0.21421206	2.600996971130371	2.618105888366699	1021692963	786443591	1021692963.779173
4091	3.9623529	0.48022642	2.5389474	807.5983	2.1069256	1.4919606	-0.031848921	0.0017156916	0.6434469819068909	-1.3095308542251587	1025408938	326565504	1025408938.307197
4092	2.3348715	0.61765001	0.54336905	978.65281	3.3459213	2.1827615	-0.86757806	-0.084158842	0.1451994776725769	0.8659877181053162	1013821672	38080573	1013821672.025329
4096	2.0623998	-0.81831566	0.71691203	713.46458	1.8025993	1.57881	0.078750284	-0.014860301	6.031778812408447	0.8094122409820557	1002103990	26917934	1002103990.022574
4101	3.0010437	0.0066323141	0.75428388	707.42488	1.5122668	1.3902127	1.2187923e-05	0.029843015	3.880293607711792	-2.86924147605896	1015051158	509782434	1015051158.508605
4123	1.4958075	-0.94399868	2.2639293	982.55039	1.9975812	1.9162438	-0.03489655	0.30052465	4.590785980224609	1.340747356414795	1013955683	26784182	1013955683.044643
4124	4.9654556	-0.2980888	3.0289941	1322.0208	2.0889793	2.0154868	0.29618236	-0.26267424	4.244075298309326	-1.0978528261184692	1021580584	672952294	1021580584.689402
4125	4.0660346	0.10069731	2.8577433	336.58689	1.5926828	1.4101225	-0.03136067	0.056016518	0.15136559307575226	-2.4311869144439697	1016827500	815238595	1016827500.825166
4127	6.2221051	0.098285612	2.9034559	1284.9442	2.7688073	2.6797311	-0.025249262	0.056648341	1.1216784715652466	2.63702130317688	1029436308	304220915	1029436308.316257
4130	5.318125	-0.048408406	2.2162005	768.21629	3.4608238	2.5253801	-0.27603618	-0.043559429	3.800153970718384	1.6207141876220703	1007243315	297090888	1007243315.28782
4132	2.3138404	-0.21525219	1.2574531	154.97738	1.2318251	1.1608964	-0.083386946	0.19361977	3.072813034057617	0.7698862552642822	1026553262	470580935	1026553262.486298
4139	3.699854	1.1882829	1.1735094	580.14801	2.9643203	2.8568715	0.15162523	-0.066593052	0.276925653219223	-2.3814032077789307	1004799572	400174856	1004799572.382289
4144	5.3228234	0.67139464	2.7021918	875.40606	1.9806327	1.8751895	0.0052869795	0.26440263	1.2850016355514526	-0.032906971871852875	1004908192	639475942	1004908192.630337
4146	5.6766608	0.57362519	2.6665884	397.52816	1.4177595	1.408022	0.0025867267	0.076536666	1.517765998840332	2.6449637413024902	1028163208	817959785	1028163208.810543
4150	3.9575667	-0.40500685	2.9175496	378.59378	1.5572296	1.5565846	0.34036787	-0.054573056	6.253901481628418	2.971853494644165	1012836251	504198432	1012836251.509377
4153	1.6478675	0.62908598	2.7302202	518.08747	2.0133209	1.7176804	0.18456875	0.006284509	3.1092278957366943	-2.3485047817230225	1003161046	579053402	1003161046.565605
4160	6.0821678	-0.1375673	2.3895377	207.48108	2.2427632	2.1681605	-0.029723954	0.00041895639	6.16401481628418	0.6104902029037476	1029328076	95200419	1029328076.094154
4162	2.1921294	-0.77228325	2.4559813	9129.1336	4.4424279	3.5389514	-0.13556445	0.16236396	3.9214115142822266	-1.8957570791244507	1007677506	89938164	1007677506.111794
4168	0.20268209	-0.88420376	2.3968648	696.71147	1.8226892	1.4067711	0.033840701	0.09591227	5.401993751525879	1.5876730680465698	1023503489	403301120	1023503489.419521
4169	1.5606081	-0.6254119	2.3430242	921.29004	1.873192	1.5598952	0.15177427	-0.0079751452	3.3788774013519287	-2.345841884613037	1024206101	693675876	1024206101.710257
4171	4.1805214	0.0038228264	2.4469735	902.47558	2.1875906	1.3425958	0.16225923	-0.090698397	4.341773509979248	0.9441959261894226	1010763602	783216238	1010763602.768199
4186	4.2573167	-0.093235358	0.38190825	570.10507	2.3263845	2.2113378	-0.010701056	0.041395677	1.0985796451568604	-2.237698554992676	1021856717	902896285	1021856717.907107
4196	0.52398375	-0.96520811	0.72911796	1250.7764	1.8199996	1.7920058	0.11667292	-0.26096256	3.2528107166290283	0.7441826462745667	1023770485	803432941	1023770485.827059
4197	5.5887305	0.35227095	2.5854928	648.05567	2.7928851	2.0048335	0.0016977543	-0.0020702813	4.488799571990967	-2.6181106567382812	1027597843	756560206	1027597843.745898
4217	1.8824156	-0.52187529	1.216306	5337.6462	4.2949919	3.7757719	-0.053312617	-0.16354225	2.5081288814544678	-1.5087698698043823	1029127072	612139225	1029127072.634088
4222	6.1981478	1.0508528	0.2854244	1526.3339	2.0581092	1.7234202	0.016361012	-0.057951618	1.3987228870391846	-1.4609429836273193	1018533997	161508441	1018533997.145841
4223	1.611107	-0.51804447	1.0625297	1530.9994	2.0740147	1.9549012	0.15509081	-0.22207751	2.6228954792022705	2.4857192039489746	1021209158	420298457	1021209158.432126
4233	3.784395	-0.27096342	2.7295755	1042.7284	2.2647802	1.845078	0.069486855	-0.053201067	5.280714988708496	2.1416471004486084	1030192368	266552448	1030192368.280095
4235	5.6017477	0.077844187	0.48246588	681.99527	2.7205932	2.230308	-0.088991596	-0.021259004	3.6599769592285156	-2.396906614303589	1001714666	703608751	1001714666.701763
4244	1.0285218	0.88012909	2.8299982	822.27134	2.6752593	1.9958709	-0.014968366	-0.038542756	6.212034702301025	1.6701390743255615	1028564962	233444095	1028564962.213501
4254	4.8987937	0.95011501	2.027949	379.16423	1.9834189	1.8814231	-0.092359728	-0.046189216	5.148412704467773	-1.7531932592391968	1012319041	102120638	1012319041.085042
4259	4.7794155	0.606171	0.79262554	842.30842	2.9053816	2.5086175	0.1542677	0.04034591	5.1013994216918945	0.6218726634979248	1030922033	886374712	1030922033.867965
4264	5.0775008	-1.0708301	0.63516387	1314.9963	2.1371007	1.8933606	0.19497027	0.14737024	3.061577796936035	-2.394939422607422	1001860993	544769764	1001860993.560543
4275	1.1068669	0.31927398	2.4417225	1371.9313	3.454194	3.2211994	0.0377572	0.13446407	3.278543710708618	1.9436264038085938	1007271395	689092875	1007271395.673447
4281	4.6162759	-1.3920036	2.3046917	14627.441	5.6477329	3.5974474	-0.077582857	-0.027452585	2.2538018226623535	1.2656985521316528	1013836978	700052023	1013836978.740761
4283	4.8133522	-0.82483442	1.3694374	405.87089	2.8200676	2.1505179	0.16048879	0.0027808644	2.3410427570343018	-1.333085298538208	1008988440	15364528	1008988440.029404
4287	3.7884541	-0.076001381	1.4775445	308.92386	1.7667142	1.5888928	0.2389709	0.12383048	0.7477728128433228	1.1398323774337769	1004216184	772043705	1004216184.762709
4289	0.57447371	0.87195655	0.81121862	630.42296	2.2093327	1.9911624	0.13075731	0.050384757	2.699294090270996	-1.199292778968811	1024315110	576817036	1024315110.561198
4290	2.8639362	0.1132638	2.5029028	4548.4633	3.8799676	2.2113563	0.33840342	-0.058032403	4.2669196128845215	2.4020872116088867	1024349384	899876356	1024349384.891611
4295	2.4144335	0.24757601	0.56842889	1283.846	3.3596657	1.5920129	-0.11299103	-0.10593173	0.787800133228302	2.819628953933716	1018747550	434633017	1018747550.41288
4307	2.8269987	0.5688123	1.1770458	571.69201	1.9650673	1.5837515	0.076603996	0.0085735618	0.3662422299385071	-2.2887606620788574	1015893321	355707288	1015893321.354858
4308	0.81310805	-0.62125039	0.77407199	565.36903	2.4117921	2.1143259	-0.087359126	0.070642266	3.921602487564087	0.15917310118675232	1015782073	526228309	1015782073.535484
4319	4.7856263	-0.65090634	0.48945778	1007.5349	2.8688043	1.512612	0.30317907	0.18695212	1.6120483875274658	-1.2965706586837769	1026233591	293493986	1026233591.312745
4328	0.90343163	-1.0784388	2.0266412	528.39141	2.4399518	1.7857118	-0.1224864	-5.499956e-06	0.46904081106185913	-2.552400827407837	1024887561	656779885	1024887561.673651
4352	5.2874295	0.57317131	0.8060941	1152.6439	2.6001339	2.338235	0.022256992	0.22120938	5.0252299308776855	2.0824520587921143	1026986819	369615555	1026986819.351536
4359	2.8479659	-0.017293813	2.2083993	992.97489	2.6743589	2.1298683	0.1531964	-0.068080674	0.006970132701098919	2.9629781246185303	1028099319	63408613	1028099319.065938
4364	5.8903613	-0.75625488	0.86076216	694.214	1.943314	1.451936	0.22336786	0.015751118	3.2240328788757324	1.386142611503601	1022731446	929015040	1022731446.941841
4369	4.9531116	-0.10480623	2.1512407	435.84466	2.1806457	2.0064014	-0.018014033	0.03862268	6.022253036499023	-0.21783378720283508	1017887068	431746244	1017887068.441572
4374	4.7014732	0.58218672	2.6419299	1778.4563	2.7882257	2.3855053	-0.0082032016	-0.042903889	4.506776332855225	-0.6011900305747986	1015415824	605152845	1015415824.591976
4381	1.4289458	0.40482866	2.4401832	302.57388	1.4920757	1.4658713	-0.0855708	-0.082073915	1.6831451654434204	2.858013868331909	1014913663	51206589	1014913663.046418
4384	3.7678908	-0.88936709	2.3563274	1187.3437	2.6101159	2.1576936	-0.025821508	0.087742506	2.2331840991973877	-1.266018271446228	1017097740	430211902	1017097740.448099
4392	0.51779904	0.098592719	0.31663574	2035.2921	3.0362421	3.0224608	0.11831748	0.19899883	4.597286224365234	3.008262872695923	1010883952	566577554	1010883952.552112
