simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
3918	6.1161199	0.25967526	0.4539339	324.92243	3.0508302	2.2679814	0.019878566	-0.2007733	3.3457729816436768	-0.7731421589851379	1018023750	139679313	1018023750.12168
3927	4.63031	0.089359265	0.30025359	381.13505	1.4236199	1.2666012	-0.23475441	-0.17486009	0.3826969265937805	1.704553484916687	1005910878	534078598	1005910878.537899
3929	4.8315971	0.37076052	0.48345173	73.592894	2.134564	1.2026572	0.30297765	-0.005969891	3.6194539070129395	-0.8242819309234619	1027809107	262575746	1027809107.249921
3933	1.2176255	0.47774108	2.4158976	263.90334	1.8713297	1.2925573	-0.2278619	0.2169776	0.01032419316470623	2.792414665222168	1018842928	839106798	1018842928.836969
3955	3.8085556	0.52344601	0.78067081	377.32115	1.9866633	1.8749393	0.184044	-0.15010671	4.6442413330078125	-2.1959691047668457	1012231402	790011168	1012231402.770425
3959	3.0001785	-0.72685205	0.089574597	897.32002	2.5731116	1.6120003	-0.10748994	0.075578832	2.5725154876708984	-2.085294008255005	1003203403	495011926	1003203403.519827
3980	0.94264789	-0.25161489	1.0617539	3831.6326	3.5911278	2.0858657	0.0047313792	0.076126975	3.1903674602508545	-0.23572467267513275	1007204129	550786257	1007204129.540075
3991	3.5329258	-0.85538163	1.9916691	126.45798	1.2519865	1.2493269	-0.00058581028	0.016024106	5.871679306030273	2.819444179534912	1031231448	336862683	1031231448.348022
3996	3.4732477	1.2902223	1.8070199	123.80085	1.6365399	1.5058555	0.13671269	0.27144138	6.199187278747559	-1.5707029104232788	1019794388	250596046	1019794388.235874
4004	4.7230291	0.82785624	1.5318395	148.12499	2.0511662	1.2521547	0.040754281	-0.043484406	3.9195470809936523	-1.687252402305603	1003215449	330086231	1003215449.325089
4006	4.9047572	1.2244642	0.36481128	532.1892	2.685756	1.3860823	-0.16556134	-0.013440783	5.449267387390137	0.7135801315307617	1000629272	425311089	1000629272.40938
4013	1.1040024	-0.88310035	0.2558785	5382.4041	3.7503589	2.6258016	0.028519041	0.023064088	3.465172052383423	1.8618905544281006	1005612346	404522061	1005612346.422021
4025	3.7851281	-0.98436024	0.41366292	542.41556	2.1128623	1.5638088	0.032341617	0.025328652	1.7209515571594238	-1.2506146430969238	1002259881	654261112	1002259881.669626
4026	5.259609	0.84438703	0.52681903	331.91985	2.0095601	1.4523153	-0.059193844	-0.21238332	1.9620583057403564	1.0355753898620605	1004832207	592290044	1004832207.574928
4041	2.0743979	0.79180399	0.86985775	184.17142	2.4590748	1.5180677	0.0098410618	-0.032017914	2.9955508708953857	-0.9604526162147522	1019530990	948167086	1019530990.928541
4042	2.0940066	-0.10035688	2.847795	446.03505	2.1519069	1.8984792	-0.12548954	-0.24449038	5.192477703094482	0.93375164270401	1000755022	55320859	1000755022.059545
4050	1.1766675	-0.88652163	2.3922629	434.96983	1.915425	1.9126805	0.18159716	0.10294363	4.528681755065918	2.391162395477295	1004556800	859965444	1004556800.877644
4052	5.140268	-0.42019075	2.5171237	399.34103	1.3859647	1.3588703	0.162221	0.26503013	1.2391364574432373	-2.006211757659912	1016075733	407940865	1016075733.425507
4055	6.0636713	-0.70811941	0.15407743	185.33522	2.4958077	2.0197482	0.35994703	0.0220052	3.766658306121826	2.563885450363159	1006008219	474130869	1006008219.493896
4066	6.1039854	0.37229371	0.75275562	189.28847	1.3071771	1.2974046	-0.20306516	-0.13701211	1.8384333848953247	-2.318680763244629	1004903970	301812410	1004903970.282227
4067	3.8235475	-0.46404661	1.264451	322.39855	2.8157162	1.6713681	0.24101814	-0.06540774	3.9669361114501953	0.3340013921260834	1018354750	213150501	1018354750.218061
4073	1.010706	0.46286356	2.0316803	393.21452	2.0833892	1.982935	0.068119693	0.078724829	5.089217185974121	-1.1631526947021484	1028039350	444412231	1028039350.419021
4082	5.713036	0.99363239	2.6737409	555.56819	1.9378701	1.86403	-0.15025275	0.085160833	2.2514076232910156	-0.08970018476247787	1031116225	760110497	1031116225.7394
4091	5.9846342	-1.3269434	2.3378311	326.00617	1.9364245	1.4360365	0.21063779	0.19975286	4.246896266937256	-2.9255435466766357	1004420571	464022875	1004420571.47478
4092	0.52780063	-0.81544975	0.6593383	393.83778	1.4742304	1.4409497	0.027643212	-0.10323719	6.1999287605285645	2.554135799407959	1021977055	174574256	1021977055.183875
4096	3.5811955	-0.88048802	0.37161842	656.60032	1.7429854	1.5625551	-0.052563699	-0.26469796	3.1111953258514404	1.8449560403823853	1031457504	735857844	1031457504.748184
4107	0.057124403	0.22082653	1.106867	1779.3101	2.400728	1.5380003	0.31405966	0.015874457	6.007901191711426	-3.0174896717071533	1029709809	473895550	1029709809.469772
4111	0.25219339	0.38111167	0.67783788	488.9359	1.9330078	1.4784172	0.032116547	-0.031466777	4.048190593719482	-0.5631609559059143	1019935311	39547920	1019935311.027898
4114	0.48892136	-0.28778849	1.4023138	239.50636	1.5875855	1.2930796	0.048592255	-0.22678554	1.0904159545898438	1.694639801979065	1023888154	659266591	1023888154.65011
4120	2.8624699	1.1898758	3.038789	1194.3967	2.5714353	2.511966	0.15569056	0.0039644351	6.128878593444824	2.849769115447998	1017070032	360163212	1017070032.354936
4130	0.84669973	-0.40337177	0.59575305	601.46808	2.1577137	1.8846123	-0.0061874977	-0.042614109	0.8805375099182129	-0.2286192923784256	1029030211	872160554	1029030211.887551
4138	1.521299	-0.3419864	2.1941861	174.19737	2.3499621	1.5815438	-0.042126044	-0.06472081	1.8916763067245483	2.4720399379730225	1000506254	703744888	1000506254.720589
4154	5.2391451	-1.3762359	0.52012663	315.27875	1.6995391	1.2791121	-0.13830727	0.011090233	4.807374477386475	-1.769224762916565	1002362344	31223536	1002362344.042731
4155	3.4607829	-0.65042496	0.71415192	711.4095	1.8997681	1.5100921	-0.046855201	-0.1203794	4.915294170379639	-0.09303740411996841	1026477851	93763471	1026477851.114097
4181	3.868923	-0.51051495	2.7159078	899.60494	2.958883	1.9988035	0.064494984	0.036099947	5.485744476318359	2.9174702167510986	1027767632	551483631	1027767632.567087
4192	0.9654514	-0.28699296	0.23375257	595.19656	2.3708155	1.634805	0.044286305	-0.068438509	4.921821117401123	0.6752399206161499	1011102532	775924683	1011102532.791942
4200	0.38040081	-0.89353286	2.4545684	412.74098	2.2681373	1.9321164	-0.16707943	-0.23899816	4.937148094177246	-1.0577385425567627	1013421226	106496453	1013421226.126442
4220	3.0981112	0.95509801	2.2014062	418.41369	3.0867175	1.5685753	-0.22891693	-0.23687001	3.8576531410217285	-2.720405101776123	1008193182	602816463	1008193182.601835
4232	1.3619222	-1.4144636	0.6290206	391.96602	2.2565734	2.1910215	0.19296383	-0.005904056	3.746617555618286	-1.182718276977539	1026309128	45236111	1026309128.053893
4258	5.8791251	0.30970193	2.6632864	283.52945	2.5144793	2.0309838	0.023229887	0.027195892	0.7555811405181885	2.980151653289795	1029540881	420890093	1029540881.415617
4262	1.9028951	0.5544923	2.1630306	235.53364	2.0517016	1.9980882	-0.091197245	0.1564845	0.15353697538375854	0.0516948401927948	1008877957	126560688	1008877957.126616
4272	5.3509403	0.63667998	2.2703354	387.22179	1.4568041	1.3219999	0.046288917	-0.010448941	3.8397505283355713	-1.7951765060424805	1010661479	457038999	1010661479.462211
4279	2.4622729	0.097478584	2.9270664	216.00891	1.7903903	1.4958247	0.045056164	0.11021716	1.737724781036377	-2.049757957458496	1026615341	46217680	1026615341.046468
4288	3.5267322	-0.26200895	2.7055289	614.74469	2.5213855	1.8670715	0.0545627	-0.030541815	5.619269847869873	-1.4514429569244385	1018180296	49998403	1018180296.050614
4295	3.6315984	-0.43850462	1.6117728	539.92469	2.9333815	2.7662578	0.55110671	-0.26576993	5.372573375701904	-0.2882700562477112	1000026236	645296335	1000026236.657037
4312	4.0498041	0.16835522	1.9252424	118.83929	1.9549658	1.9475829	-0.032279023	0.17015322	2.2455520629882812	0.14102905988693237	1010016725	24048090	1010016725.034553
4317	3.3659356	-0.51532543	2.9140695	495.65596	1.9925952	1.7815006	-0.0056095109	-0.116458	4.629593849182129	-0.6509464383125305	1009664788	666729808	1009664788.684955
4321	0.45022313	-1.0809572	1.459409	392.56611	2.082855	1.9244096	0.17535424	-0.14570027	1.7973573207855225	-1.070563554763794	1013590855	932751298	1013590855.955208
4324	5.9307927	-0.85431821	2.4324244	611.58439	3.0084319	2.5917599	-0.77724024	0.27400778	5.858633518218994	1.4270861148834229	1030385012	516023874	1030385012.535236
4335	1.8657191	-0.77191166	1.6985597	400.20575	2.8857608	2.4931165	0.083309367	-0.054440925	4.62921667098999	2.9829936027526855	1016793802	417017102	1016793802.431929
4342	1.0351946	-0.52505448	2.5940963	161.74524	1.6480756	1.2568335	0.019911422	0.0026076621	5.863626956939697	-1.0147254467010498	1009446048	894917250	1009446048.904517
4345	4.5483751	1.3921488	2.4814447	702.78057	2.7313408	2.6518869	-0.20455568	-0.33675883	2.2542519569396973	1.327764630317688	1020787692	400287867	1020787692.388611
4352	0.56176879	0.44365354	1.7125417	4995.2911	2.8914441	2.2238671	0.041171795	0.050408813	0.31615975499153137	-2.5222949981689453	1008281667	428638577	1008281667.414824
4353	4.3140167	0.54304834	0.96083533	336.60713	1.8358003	1.528327	0.13894986	0.043921813	4.964454174041748	2.600043535232544	1020852656	936636448	1020852656.916563
4354	2.5172505	1.2706647	0.31597632	1009.3767	2.9036271	2.5125903	-0.10597136	0.094753413	2.9563329219818115	2.5049502849578857	1003428646	530120373	1003428646.518329
4362	1.0334248	-0.19423854	0.18115168	279.77491	2.0857142	1.4062368	0.19393119	0.0026723085	4.557154655456543	-0.7816369533538818	1007844227	433870077	1007844227.438739
4371	1.9452875	0.79773721	0.92811706	364.86582	2.1020338	1.661017	-0.12836674	0.10987921	6.263836860656738	2.535649299621582	1011848022	396939635	1011848022.380335
4372	0.52886956	-1.0294383	2.8743569	647.5528	2.1713567	1.8473208	-0.089298338	0.3172588	2.5022246837615967	-1.9552333354949951	1014532427	388583422	1014532427.402469
4391	5.1345303	0.28801032	2.844414	123.62591	2.0849166	1.1642019	-0.051188991	-0.028532282	2.5445005893707275	2.4084320068359375	1005975775	927525163	1005975775.929389
4394	4.1714014	0.16685018	2.8206226	315.58799	1.3358187	1.3078023	-0.14453846	-0.031332519	2.2460458278656006	-2.248426675796509	1024543973	340139985	1024543973.324312
4410	3.108803	-0.27194577	0.28694057	104.78898	1.7850353	1.466708	0.07239502	0.003590265	1.3717858791351318	0.5543753504753113	1029096331	59911728	1029096331.054053
4416	4.8997582	-0.35973964	0.73316968	501.18457	3.1941037	2.2708791	0.31572275	0.056062221	4.967626094818115	-1.7260119915008545	1022171219	421379447	1022171219.427299
4422	5.415534	0.42053177	0.43822878	464.88869	2.2275402	1.6118623	0.23928798	-0.027425538	0.3519889712333679	-0.44062599539756775	1004209589	611174703	1004209589.600317
4426	5.5316993	-0.58082754	0.58239979	563.08336	2.8326402	1.7897716	-0.37705418	-0.092211132	3.275465965270996	-2.7829346656799316	1020481773	924156547	1020481773.941766
4430	2.9667447	-0.34141167	0.34931285	697.54946	1.6203023	1.4871834	-0.039200549	-0.013035945	3.858867645263672	0.7361676692962646	1001002120	683352113	1001002120.676349
4435	3.3864537	-0.49771376	2.450581	431.84688	2.7205045	2.2845431	0.059831148	0.17654541	4.684237480163574	0.659199059009552	1006287954	493686199	1006287954.49961
4443	0.22829196	-1.0336741	0.66708061	547.64556	1.4705057	1.4353959	-0.033242184	-0.018562522	0.833042323589325	0.43180978298187256	1012740236	849057317	1012740236.867043
4463	0.56990809	-0.6314844	2.2243054	433.31401	2.4370763	1.8889166	-0.11457595	-0.028906442	5.170525074005127	0.7578833103179932	1016534763	711009026	1016534763.72534
4471	0.32000721	-0.63491096	2.8971106	463.73626	2.2796514	2.1027273	-0.17591678	-0.048834897	3.5640389919281006	-1.1332684755325317	1006256651	142540216	1006256651.156698
4489	2.5855594	-0.80829067	2.1570918	1233.9466	2.8052991	1.8641726	0.21655484	0.00074180748	0.9018070101737976	0.11344040185213089	1026175249	804353476	1026175249.808708
4503	6.1407757	-0.14510876	2.88556	595.25267	1.5325472	1.4983596	-0.0056134741	0.077011855	5.342047214508057	2.0343217849731445	1012399231	688986063	1012399231.690722
4522	4.8699555	-0.507235	2.591544	1676.6004	2.6903542	2.5172843	0.032722203	-0.26164377	1.7058430910110474	-2.358792304992676	1020466785	664966464	1020466785.683265
4524	1.5272665	1.0584148	0.6956806	874.90634	2.9186212	1.8704411	0.08639172	-0.021925088	5.8190598487854	0.03247228264808655	1016075720	640544891	1016075720.626155
4526	1.400642	-0.39896224	0.47499642	365.63108	2.7604762	2.4477082	-0.057502436	0.02142087	2.419325351715088	0.7881775498390198	1029038153	11331320	1029038153.03195
4528	3.0516512	0.71416832	0.20465482	496.20365	1.7805646	1.7244361	-0.14104193	0.09890734	0.6984844207763672	-1.4441590309143066	1031074951	883677840	1031074951.864527
4556	5.1321599	-0.60202745	1.3859576	131.34722	2.6486229	2.4192827	-0.11730658	0.0016034473	1.094704508781433	0.1413930356502533	1030321403	844666243	1030321403.842425
4564	1.9159718	-0.82228744	1.1077869	281.41431	1.9160164	1.8312386	-0.053318953	0.066595923	3.445518970489502	1.1166692972183228	1009066855	453676581	1009066855.460313
4578	1.4307079	0.96796501	2.7073554	116.63574	1.7023779	1.6895947	-0.027717299	0.20269688	5.5455403327941895	3.0324041843414307	1016314402	36352873	1016314402.018555
4604	1.1844375	0.075727926	2.8193605	765.45318	2.8252937	2.765526	0.17530048	-0.00087607543	3.599785089492798	1.1007616519927979	1015511742	683912992	1015511742.689279
4616	3.4908387	-0.83182766	2.2481655	297.73068	2.0154756	1.3237951	-0.005826326	0.058260511	6.2137370109558105	1.6293872594833374	1021951723	537539959	1021951723.545587
4617	2.6046381	-0.78961777	2.063748	366.75097	1.8970658	1.3489829	-0.024390858	0.080273733	6.016088485717773	2.512629747390747	1010016221	178789139	1010016221.19651
4626	2.3321133	-1.1824199	1.9025778	354.88179	1.7012489	1.456086	0.0016937667	0.0060725487	1.7618870735168457	2.812295913696289	1022308396	505214810	1022308396.517739
4637	4.6141097	-0.50508589	1.1619094	3774.8965	3.9555184	2.754229	-0.060366986	-0.22724867	4.876903057098389	-1.0119251012802124	1000671644	408465624	1000671644.442418
4647	4.9830636	-1.1322356	2.1048215	243.35126	2.2788333	1.3680117	-0.028503455	0.062699192	4.7017292976379395	2.4311699867248535	1005649653	848550439	1005649653.864006
4651	2.9183557	-0.63958247	0.83206449	425.50605	1.8716084	1.3368262	-0.087770549	-0.26922958	5.784252166748047	-1.4379504919052124	1017626402	693764806	1017626402.694929
4652	1.4584453	0.15918384	2.4257777	467.52558	2.5802102	1.5057286	-0.26013921	0.0019565793	4.756986141204834	-0.07066094875335693	1014953075	353820205	1014953075.34012
4664	4.0928085	-1.0566474	2.9087141	507.46488	1.5565411	1.3693483	-0.037321051	0.013626433	1.0476202964782715	-2.2492547035217285	1018709118	110247970	1018709118.123728
4667	5.2375422	0.29459992	1.8763702	193.05656	2.0330957	1.4883066	-0.10394425	-0.016131579	5.801438331604004	0.2617189586162567	1031365038	593365550	1031365038.575148
4670	2.6597207	-0.98854124	2.5158282	3960.2465	2.7380902	2.3165657	-0.019029941	0.029917707	5.792304039001465	-1.1301939487457275	1006807802	845741868	1006807802.864486
4677	3.4767946	1.0628644	2.4837943	358.29582	1.9932487	1.4800176	-0.10344588	0.14662145	4.481601715087891	2.07342791557312	1011162152	790222168	1011162152.777486
4682	1.3764735	0.71127112	0.43276754	737.12279	1.5736084	1.4429696	-0.067213076	0.0065046375	4.310098648071289	1.073368787765503	1017956482	206430078	1017956482.184047
4699	2.933521	-0.88109771	2.6966428	539.54146	2.366944	2.3035745	0.019754966	0.037891314	5.562829971313477	-0.12050197273492813	1028947364	992095470	1028947365.007874
4713	0.46563402	-0.74231419	2.4581028	183.6094	2.4146324	1.8615084	-0.0088719791	-0.095273601	6.053951263427734	2.0367817878723145	1000701593	799992561	1000701593.80383
4723	0.49026803	0.14138456	2.3692463	354.78705	2.515043	1.7979142	0.0047934174	-0.075187433	0.8973285555839539	2.877758502960205	1004007711	328837395	1004007711.341891
4725	4.9437108	1.0440083	0.58152756	190.0063	2.1733574	1.9484806	0.013670095	-0.0057166515	1.8448151350021362	0.08998345583677292	1029115377	496917963	1029115377.479797
4726	1.3446667	-0.80361723	2.1419118	235.6923	1.4075873	1.2886428	0.22674228	-0.21746648	4.056549549102783	-0.7798019647598267	1000704537	719300747	1000704537.733823
4727	4.4500804	0.7895246	1.5236814	307.31321	1.6539492	1.4977267	0.00099595402	-0.019963604	0.9026444554328918	2.0822300910949707	1005855353	440450788	1005855353.425359
4738	3.6050581	0.20801684	0.85832187	148.48585	1.875592	1.6752885	0.061247922	-0.054355095	2.4347143173217773	2.776292324066162	1006112306	574061036	1006112306.562786
4746	4.053079	0.64357889	1.6251579	468.79418	2.6449513	1.8578767	-0.045206555	-0.23629066	2.249598979949951	-2.5058321952819824	1016025422	174756169	1016025422.163946
4757	5.9885184	0.74223178	0.99392555	337.33767	2.6737993	1.7797885	0.006865266	-0.096176311	2.997619152069092	-1.0586360692977905	1019753046	640981555	1019753046.621866
4765	2.6373768	-1.3596939	2.4253542	3478.9125	2.1695752	2.0490809	0.13236082	0.10084222	3.9587976932525635	1.6720248460769653	1015119331	189470410	1015119331.226772
4767	5.8727221	0.41425323	1.182494	118.64933	1.9490465	1.7005969	0.3076318	-0.3100436	3.3057754039764404	1.1774487495422363	1018867635	534950972	1018867635.52366
4775	1.9900912	-0.64068998	0.77647082	587.23881	2.2196814	1.9038193	0.23881296	-0.0042062804	4.884994983673096	-3.014352798461914	1031535128	300665498	1031535128.321164
4814	4.9825042	-1.0886194	2.7933913	705.377	2.367363	2.2182801	0.076191972	0.067664192	5.594465255737305	2.9341440200805664	1018732104	875790477	1018732104.892164
4834	5.3952632	-0.073748654	1.0462833	307.2397	1.551132	1.5504247	0.059666758	-0.17256822	2.387038469314575	2.8306961059570312	1009154358	661513805	1009154358.650101
4841	5.2149085	-0.48232104	0.31624673	384.43868	1.6210674	1.4813384	0.0032858094	0.19029212	5.667374134063721	2.6341640949249268	1019124547	814023376	1019124547.809511
4844	6.2066404	0.74045424	0.22549025	722.80517	2.7120257	1.8941721	0.13138303	-0.021353998	2.900596857070923	0.7489606738090515	1009677762	689577460	1009677762.667807
4847	1.889993	-0.94893169	0.87151313	311.01083	1.4214492	1.3021681	-0.09988584	0.00012549021	5.017240524291992	-3.141568183898926	1022994819	852767348	1022994819.868397
4857	3.6312133	0.20804043	2.1128054	325.79051	1.5478825	1.3112141	0.093168107	0.071829149	5.133113384246826	-0.3304870128631592	1030925806	136081219	1030925806.119261
4858	1.0380135	0.98108054	1.0140844	357.29639	2.7877437	2.5843426	-0.75537061	0.066554191	2.385272979736328	0.01569070667028427	1028579960	823677659	1028579960.811855
4860	1.9523441	0.48009621	0.59991814	585.08416	2.8058496	2.2298043	0.31180591	0.19573448	3.594419479370117	2.6165924072265625	1031334033	157860756	1031334033.139642
4867	0.64932528	-0.16257865	0.8088488	345.65452	2.588722	1.7258559	-0.042265695	0.0093921642	4.0110368728637695	-0.846573531627655	1015175927	548721075	1015175927.554526
4874	1.8444118	0.38148264	2.9458264	509.16853	1.4981611	1.4278789	-0.0673373	-0.0058445192	0.9230034947395325	1.7700227499008179	1002286882	472779274	1002286882.458334
4876	4.5104816	-0.63886565	1.2976334	6172.4148	5.0390524	4.4793657	0.73007738	-0.0086610426	3.561187505722046	2.4103169441223145	1013504787	835011363	1013504787.841026
4885	1.6181569	0.45173565	2.3026392	143.61958	2.2646522	1.9424871	0.038689199	0.015982035	1.5502394437789917	0.3324456214904785	1023141810	905129790	1023141810.888856
4908	6.0215215	0.59982914	0.70039051	615.53205	2.6431884	2.6009913	0.33369031	-0.10132184	3.2567527294158936	3.015739917755127	1000610113	550191879	1000610113.53282
4909	2.5538338	0.11235045	2.7773783	581.9291	2.169967	1.4063021	0.0091097604	-0.15413118	0.9995846748352051	-1.3259040117263794	1014285006	249994636	1014285006.245491
4915	2.2040609	0.92357357	0.1962244	761.67633	3.1152136	2.5677251	0.47169608	0.10146406	3.8083581924438477	1.983724594116211	1007638513	920292020	1007638513.901148
4938	5.5709767	-0.60087552	0.45287553	450.69374	2.050432	1.9266024	-0.058720451	-0.098788356	6.267658710479736	1.8917280435562134	1007364380	88300943	1007364380.10081
4973	1.8439086	1.3103602	2.3044461	159.64354	1.827697	1.8177912	-0.11686412	0.18212206	2.3015999794006348	0.737709105014801	1014000710	706311345	1014000710.688383
4980	1.6238469	0.80679236	0.86775427	576.85738	2.3521765	2.0131346	0.072781149	-0.0077548239	0.6656600832939148	-2.914971113204956	1000983617	182955027	1000983617.168655
4984	0.50167923	-0.047361094	2.2877503	265.26122	2.414596	2.0157689	-0.045013048	0.010900621	2.4815444946289062	2.7169463634490967	1030015231	579219460	1030015231.567592
4985	3.5346405	-0.03865754	2.6575798	159.98443	1.8284747	1.3776833	-0.29076074	-0.02669224	2.9024996757507324	2.366265058517456	1024941080	627866983	1024941080.632821
4997	4.1286981	0.64855028	0.91805384	183.6742	1.3810439	1.3666128	-0.02186259	0.25289124	3.361344814300537	-2.432530403137207	1002877536	712403417	1002877536.710627
5000	6.1405432	0.10626306	2.7112264	153.93748	2.1447278	1.5384571	0.1116665	0.11411438	4.048725128173828	2.3823044300079346	1004159666	762424350	1004159666.748484
5012	4.3895054	0.23434631	2.0733252	360.54215	2.6066268	1.5118478	-0.046419114	0.32396688	5.742595672607422	1.867522954940796	1021072670	211190104	1021072670.217447
5013	3.4192877	1.0712697	0.96461029	278.27262	2.3066687	1.5043932	0.064700252	0.046079327	5.922049522399902	2.520089864730835	1024259966	378128052	1024259966.366051
5023	4.6833475	-0.39041642	2.5286352	238.80464	1.8971245	1.4044205	0.076913713	0.091758496	5.853077411651611	-1.7380529642105103	1026562283	768214345	1026562283.779955
5038	4.5708733	0.98661396	0.56975152	250.00063	1.9625139	1.5075725	0.00067910117	0.020036246	2.6209869384765625	1.4451433420181274	1018371267	576478362	1018371267.564463
5048	2.1840546	0.86366723	0.40695325	279.18654	1.9755803	1.3511471	-0.0099207337	-0.15726223	6.099853038787842	2.657538890838623	1020219030	793193817	1020219030.773947
5067	4.5480667	-0.55485934	0.43364675	319.5905	2.105584	1.3567495	-0.12424864	-0.0081640812	4.9970293045043945	-0.4395813047885895	1009119897	517391205	1009119897.512347
5069	0.45751955	-0.56203846	2.7767165	589.80821	1.7634452	1.732584	-0.032187203	0.1220747	6.070254325866699	-0.7179823517799377	1019709827	140533566	1019709827.15751
5083	1.7497494	0.16454487	0.27535027	668.73779	1.7044388	1.3411944	-0.0050022903	0.004055187	4.303947448730469	0.7526105642318726	1027519043	451225519	1027519043.448601
5094	4.5820576	0.024401557	2.5833614	221.83695	1.4488444	1.1961135	-0.11790003	-0.021970818	0.5655295848846436	0.7471006512641907	1016778015	189078808	1016778015.181325
5099	3.6563494	0.78905431	2.5063055	374.03292	1.4913012	1.3623809	-0.13117039	-0.12504398	3.0235917568206787	2.6516332626342773	1022828687	881783485	1022828687.865606
5109	0.045345768	0.094732064	0.94232398	419.63294	2.7333305	2.310055	-0.25819877	0.097794886	0.0075082238763570786	0.7077112197875977	1017722486	358406782	1017722486.369791
5144	1.3856291	0.23503594	0.97582492	585.76666	1.8462514	1.735262	-0.1541808	-0.062603141	6.046889781951904	0.7888574004173279	1017617592	896546960	1017617592.890987
5147	3.8374593	0.84740933	2.4454035	272.64889	2.0323124	1.711199	0.094342673	-0.27438275	3.4544670581817627	2.506704807281494	1005482757	173118114	1005482757.167035
5148	4.8932156	-0.11101226	2.1749337	275.62742	2.706622	2.0034384	-0.52615382	-0.15916998	2.850090503692627	-1.7629565000534058	1010345039	125077248	1010345039.117051
5150	0.8471614	0.016836239	1.4195833	62.239518	1.4721414	1.421382	-0.034967113	-0.023683811	1.9785231351852417	-1.398686170578003	1004326866	476065755	1004326866.463704
5158	0.12028456	-0.25230182	0.74000548	310.53071	1.7560975	1.3897041	0.1993975	0.045146975	2.270268440246582	-1.843450665473938	1003510232	741233349	1003510232.759401
5171	0.91555365	0.14069836	0.5206599	194.00601	1.3407309	1.3240352	0.018411659	0.16515088	4.6048102378845215	2.519010305404663	1018910035	639153004	1018910035.627242
5172	0.68681903	0.56448937	2.9413593	390.68111	2.8501547	2.8211812	-0.08690951	0.49041727	2.54760479927063	-1.4916728734970093	1029663817	706249952	1029663817.688046
5182	1.5942974	0.57347308	2.3637358	5224.0612	3.5625911	2.1623219	-0.052835485	-0.29173209	5.228623867034912	0.28666478395462036	1020141295	465831876	1020141295.450133
5189	3.8026294	0.47164541	0.19055353	473.93272	2.2677039	2.0617043	-0.030111987	-0.070222965	4.503509044647217	-2.5192320346832275	1027659662	788440466	1027659662.776744
5194	5.9698746	0.52042812	2.278338	460.92863	1.6986221	1.5901262	0.23007787	-0.15886132	0.08279623091220856	2.4639720916748047	1010792001	631891012	1010792001.616764
5198	3.0365537	0.11979584	2.6949387	990.30451	2.3765908	2.2103806	-0.085073225	0.060577436	0.23444770276546478	0.2057528793811798	1018058610	453843474	1018058610.429289
5214	6.1599071	-0.63943822	0.33550838	389.30477	1.375545	1.2721836	0.066688546	0.13075254	6.161966800689697	-3.0098941326141357	1018576714	686302423	1018576714.702017
5232	4.6888494	-1.1862241	1.8828389	215.27734	1.6044449	1.3046393	-0.078154613	0.089262381	0.26833903789520264	-0.7818701267242432	1029341819	19381404	1029341819.037555
5249	1.7502254	0.53977984	2.9593793	318.01514	1.6184247	1.5905852	0.33923429	-0.083133581	4.942497730255127	-0.862924337387085	1002175478	986982465	1002175478.978338
5251	0.60200255	0.99116767	2.0044605	6341.3942	3.609148	2.7354007	-0.0036327186	-0.040544468	1.0768814086914062	-2.9140803813934326	1003168626	407633305	1003168626.393053
5258	1.7262706	-0.37208984	2.0340202	537.07604	2.087709	1.3110052	-0.027844481	-0.05734884	5.230758190155029	-0.8571479320526123	1006461297	378838778	1006461297.39237
5285	4.9376827	0.63962113	1.9969658	247.8381	2.6783081	2.203083	-0.448185	-0.24939119	0.9590040445327759	2.8145647048950195	1011879690	952633142	1011879690.938961
5288	5.7893162	-0.14168777	0.39551437	790.16085	2.2393043	2.0977821	-0.27886117	0.092216285	0.892953634262085	0.9115554690361023	1028978231	184398293	1028978231.196459
5299	6.1939148	-0.60819577	0.80228519	523.39973	2.3082586	1.3170591	-0.028289153	-0.022635285	4.580685138702393	-2.0429015159606934	1031148855	727534533	1031148855.740792
5314	0.010727561	-0.78835748	2.5372298	444.66105	2.7119012	1.2774392	-0.042220511	0.22516962	2.3458845615386963	3.0919647216796875	1029687226	490210772	1029687226.50548
5319	0.16871451	0.45081007	1.9120578	148.99063	2.2890385	1.9261398	-0.25055494	-0.048424721	3.298276901245117	-2.1090891361236572	1009115612	221965551	1009115612.226169
5326	0.90774744	-0.093933857	0.89213624	146.06004	2.590835	2.5186685	0.083308071	0.053979963	5.847334384918213	1.9788241386413574	1006492537	438350320	1006492537.423983
5329	2.0741383	-0.79075149	2.5709069	690.30893	1.891564	1.7084719	0.063475256	-0.021604999	6.110803604125977	-0.6049301624298096	1001818933	31528354	1001818933.053469
5330	0.9989363	-0.45182694	2.5613244	383.50906	1.3855026	1.2865959	0.12839513	0.093766293	2.309502124786377	-0.003394173691049218	1019474183	529591799	1019474183.547435
5347	3.8134424	0.84787625	2.5416955	682.41885	2.603311	2.3654913	0.069703009	0.00084562421	3.5575144290924072	2.9069814682006836	1011618382	891880631	1011618382.883529
5351	1.9315632	-0.46626489	1.632007	94.032819	2.2900607	2.1411167	0.13316763	0.077505954	5.918760776519775	-2.018839120864868	1015666059	851081729	1015666059.861427
